0,0.000180114721341687
0.01,-0.000354094736571925
0.02,-0.00250835314187939
0.03,-0.00255669794857979
0.04,0.00211656220932656
0.05,0.00382297040701608
0.06,-0.00526546148757587
0.07,-0.0210564596288889
0.08,-0.0356757098637462
0.09,-0.0468578807966676
0.1,-0.0553033851373973
0.11,-0.0613069132635781
0.12,-0.0645795825901286
0.13,-0.0657626588106855
0.14,-0.0671637574175402
0.15,-0.0688846033149949
0.16,-0.0703348780273869
0.17,-0.0721158673047267
0.18,-0.0728508546925238
0.19,-0.0728955225074782
0.2,-0.0735648984106033
0.21,-0.0736270680173901
0.22,-0.0737275051045026
0.23,-0.0759930638381987
0.24,-0.0796208135075067
0.25,-0.0828464443829067
0.26,-0.0840903377177971
0.27,-0.0828095292870746
0.28,-0.0819792480857689
0.29,-0.0818219551488398
0.3,-0.0798707607717049
0.31,-0.0775799415506657
0.32,-0.0767438282231115
0.33,-0.0775371783905283
0.34,-0.080593449080759
0.35,-0.084581610023763
0.36,-0.0863848731083022
0.37,-0.0860477551705844
0.38,-0.0859298339945353
0.39,-0.0869429152924292
0.4,-0.0889477366476855
0.41,-0.0906105178438825
0.42,-0.0917457226624016
0.43,-0.0936521970748283
0.44,-0.0951593618489752
0.45,-0.0950039831726088
0.46,-0.0947538669624072
0.47,-0.0950550067607683
0.48,-0.0944170701788376
0.49,-0.0934385518896758
0.5,-0.0935844462403423
0.51,-0.0951741274895895
0.52,-0.0979097275330746
0.53,-0.0993015505717656
0.54,-0.0991156963329493
0.55,-0.102471082470723
0.56,-0.113704254194356
0.57,-0.134166236334924
0.58,-0.16440981691744
0.59,-0.203856549472898
0.6,-0.249896123335372
0.61,-0.296340312306356
0.62,-0.335769618012103
0.63,-0.364084161138001
0.64,-0.379764083572878
0.65,-0.38430240684048
0.66,-0.371673166059034
0.67,-0.314774363000874
0.68,-0.176715439382903
0.69,0.059746255806122
0.7,0.380515763605958
0.71,0.760883369945578
0.72,1.16635948690836
0.73,1.53044781234061
0.74,1.76743590701164
0.75,1.80835755218873
0.76,1.62434416720962
0.77,1.23721397712564
0.78,0.693210929028578
0.79,0.0449873214013649
0.8,-0.6282061288582
0.81,-1.226558345897
0.82,-1.6488713038855
0.83,-1.80980900209647
0.84,-1.66117041041665
0.85,-1.20119415119829
0.86,-0.494941780826353
0.87,0.338339664797466
0.88,1.17688908284516
0.89,1.89084865851575
0.9,2.33978282231869
0.91,2.42152646281231
0.92,2.114713486831
0.93,1.48372806606272
0.94,0.645336541388333
0.95,-0.255402144310685
0.96,-1.0513435640297
0.97,-1.58043402009857
