0,-0.000890723341646196
0.01,-0.00689596004745325
0.02,-0.0202202949489985
0.03,-0.032550315394242
0.04,-0.0359363394219818
0.05,-0.0300287645671949
0.06,-0.0171538291171299
0.07,-0.00251087186638696
0.08,0.0100076528565924
0.09,0.0186497089113799
0.1,0.0222321608835166
0.11,0.0223703090580302
0.12,0.0218516961062947
0.13,0.0195854104851658
0.14,0.0135845445337043
0.15,0.00644509691167622
0.16,0.00249944895819753
0.17,0.00347864693718793
0.18,0.00627962913448585
0.19,0.00773726722063134
0.2,0.00753531807803423
0.21,0.0052911133457069
0.22,0.00260096564817335
0.23,0.00261151753680675
0.24,0.00487812657005291
0.25,0.00763532210748407
0.26,0.00986549301841062
0.27,0.00898105283901494
0.28,0.00525291848632768
0.29,0.0018205251806716
0.3,-0.000929564726309311
0.31,-0.00361268757519971
0.32,-0.00482164454050143
0.33,-0.00407480987127764
0.34,-0.0033572023742061
0.35,-0.00405418170827453
0.36,-0.00544296468557005
0.37,-0.00592380551767289
0.38,-0.00529539997634204
0.39,-0.00452789927132775
0.4,-0.00272330121939789
0.41,2.37372855561976e-06
0.42,0.000236543422162298
0.43,-0.0013749200033154
0.44,-0.00162903069872361
0.45,-0.000433404169898666
0.46,0.00161601491615754
0.47,0.00282365938067708
0.48,0.00251910206045771
0.49,0.00317420939218277
0.5,0.00341878314111287
0.51,0.00131168521871553
0.52,6.21987556643591e-05
0.53,0.000939212521642381
0.54,0.000624768806604526
0.55,-0.00278670533932523
0.56,-0.00629059516974293
0.57,-0.00740606869003582
0.58,-0.00679974860471303
0.59,-0.00592365983894731
0.6,-0.00478661518807696
0.61,-0.0028981007321207
0.62,-0.00152235690389131
0.63,-0.00143455108704918
0.64,-0.00208788608732757
0.65,-0.00228315944659872
0.66,-0.0012809634956505
0.67,-0.000178892847568396
0.68,-0.000783734003199665
0.69,-0.00172259108818466
0.7,-0.00115235406834753
0.71,-0.000206687575165302
0.72,-5.1854733366302e-05
0.73,-0.00151069226615492
