0,0.00546161172697909
0.01,0.0234415159615
0.02,0.0481292053331611
0.03,0.0698139226633531
0.04,0.0870965086465818
0.05,0.0961231634936034
0.06,0.0910327756501565
0.07,0.0753970307110833
0.08,0.0576729002571227
0.09,0.044286915254989
0.1,0.0361630472554432
0.11,0.0289177041815151
0.12,0.020793002326143
0.13,0.0134512467051245
0.14,0.00785269232733287
0.15,0.00583116274761135
0.16,0.00659696003576237
0.17,0.00604951829675434
0.18,0.00312424699063827
0.19,-0.000253705558407668
0.2,-0.00225605952483523
0.21,-0.00446262624627491
0.22,-0.0074930977458065
0.23,-0.00908206716694087
0.24,-0.00963489332689286
0.25,-0.0101532673468315
0.26,-0.00949701435618168
0.27,-0.0067198574306494
0.28,-0.00348612275523609
0.29,-0.00145983371484948
0.3,-0.000292929604932497
0.31,0.000274869763946629
0.32,-0.00141828058470223
0.33,-0.00544937026897667
0.34,-0.00713051755104974
0.35,-0.00485286493848416
0.36,-0.00168474749341384
0.37,0.000399144576335664
0.38,0.00071460500594608
0.39,-0.000709877137529642
0.4,-0.00319493079478905
0.41,-0.00499284048883495
0.42,-0.00557218420078406
0.43,-0.00652095392540499
0.44,-0.00767192309314898
0.45,-0.00892363227819948
0.46,-0.0107772414162678
0.47,-0.0105506467528939
0.48,-0.00771082051310534
0.49,-0.00577305036818987
0.5,-0.00614628429585696
0.51,-0.00900627456797289
0.52,-0.0125997340195238
0.53,-0.0148419045004866
0.54,-0.0172289834423929
0.55,-0.0183416604474364
0.56,-0.0165030780431668
0.57,-0.015080174803771
0.58,-0.0160850647607355
0.59,-0.0174561293054242
0.6,-0.0159935086043004
0.61,-0.011765659939707
0.62,-0.0090573386310647
0.63,-0.00922266619969181
0.64,-0.00970362990070063
0.65,-0.00995198131618041
0.66,-0.00893184661316122
0.67,-0.00560527572849113
0.68,-0.00169049861774737
0.69,0.001570855455439
0.7,0.00275768003827398
0.71,0.000958420794660757
0.72,-0.00265950703729696
0.73,-0.00614565592505203
0.74,-0.00823380435296893
0.75,-0.00978047379335898
0.76,-0.0102051046901311
0.77,-0.00843034213850359
0.78,-0.00704275846834009
0.79,-0.00658670652228819
0.8,-0.00544787577393039
0.81,-0.00583980388082088
0.82,-0.00762608378671952
0.83,-0.00864755398899156
0.84,-0.00920944389612652
0.85,-0.00922775391384888
0.86,-0.00994823650034827
0.87,-0.0115490060635723
0.88,-0.0133539988360774
0.89,-0.0172898571338358
0.9,-0.0225106094292719
0.91,-0.0248192301845882
0.92,-0.0233224579344526
0.93,-0.0214079941576829
0.94,-0.0206683030017673
0.95,-0.0190126047273142
0.96,-0.0164816644983788
0.97,-0.0152573505634943
0.98,-0.0146881536897774
0.99,-0.0117309627167989
1,-0.00720976136301384
1.01,-0.00529877683045536
1.02,-0.00636685123678459
1.03,-0.00810939726354485
1.04,-0.00922222946913786
1.05,-0.00964155668761862
1.06,-0.00927033200738265
1.07,-0.0079730161490072
1.08,-0.00698363051389087
1.09,-0.00743870223726551
1.1,-0.0078860692062875
1.11,-0.0071622482978561
1.12,-0.00679510886327526
1.13,-0.00587245644093451
1.14,-0.00455823878162403
1.15,-0.00611004122609076
1.16,-0.0106556653468134
1.17,-0.0208536979330949
1.18,-0.0457016388442487
1.19,-0.095427108697848
1.2,-0.17681964424713
1.21,-0.297669040464676
1.22,-0.468168589823478
1.23,-0.692496775656341
1.24,-0.972973045301055
1.25,-1.30948093073322
1.26,-1.69521473032491
1.27,-2.12330370627802
1.28,-2.58305954045727
1.29,-3.05887116360966
1.3,-3.53362891532953
1.31,-3.98392563053504
1.32,-4.3827185972824
1.33,-4.70437782467692
1.34,-4.92449182027216
1.35,-5.02421136524402
1.36,-4.99386486215241
1.37,-4.82887371695971
1.38,-4.52870734403014
1.39,-4.09809333553435
1.4,-3.54853560278078
1.41,-2.89574526735058
1.42,-2.1506758367338
1.43,-1.32571773475902
1.44,-0.455263099049434
1.45,0.425122305729039
1.46,1.31366999460982
1.47,2.20982883042149
1.48,3.08236487471603
1.49,3.89459232718216
1.5,4.61933954819728
1.51,5.22652057504365
1.52,5.6874817444045
1.53,5.98502001080487
1.54,6.11184797209132
1.55,6.06562762962212
1.56,5.83914307790865
1.57,5.43162718632999
1.58,4.85659253918901
1.59,4.12019153208587
1.6,3.22415715329142
1.61,2.19417261187178
1.62,1.06626717742987
1.63,-0.147255436401949
1.64,-1.44615282017757
1.65,-2.81521294962722
1.66,-4.21856045779065
1.67,-5.61089001894848
1.68,-6.93730858690021
1.69,-8.1348083976919
1.7,-9.15094488542519
1.71,-9.94397905063713
1.72,-10.4729857126883
1.73,-10.6986784968869
1.74,-10.5982524065398
1.75,-10.1760433262261
1.76,-9.44967562824572
1.77,-8.43951499086782
1.78,-7.16790144550953
1.79,-5.66544278403366
1.8,-3.97636135583562
1.81,-2.16877703675152
1.82,-0.315812585189687
1.83,1.54851155520872
1.84,3.39884408660386
1.85,5.18026902734456
1.86,6.82532678940727
1.87,8.27716090376745
1.88,9.4845976195234
1.89,10.3967801871797
1.9,10.9776863637991
1.91,11.2087171292084
1.92,11.079870383007
1.93,10.581274064578
1.94,9.71468709913431
1.95,8.49852080369937
1.96,6.95747042000596
1.97,5.13013683925836
1.98,3.07869618481521
1.99,0.865444387600955
2,-1.46694282090445
2.01,-3.86428794728966
2.02,-6.25063684735476
2.03,-8.54157903162252
2.04,-10.645196381942
2.05,-12.4697795204085
2.06,-13.9266675869553
2.07,-14.9428793877694
2.08,-15.4796070587688
2.09,-15.5186427891217
2.1,-15.0491004385276
2.11,-14.0829387504366
2.12,-12.6549274205483
2.13,-10.8126394923326
2.14,-8.61576411930824
2.15,-6.13450444402935
2.16,-3.46824527085671
2.17,-0.723716758586251
2.18,2.03388134955468
2.19,4.74822562207833
2.2,7.33671727781382
2.21,9.71323004884059
2.22,11.8024032385257
2.23,13.5259431541682
2.24,14.8118233471812
2.25,15.6095971890241
2.26,15.8835996293284
2.27,15.6190540719731
2.28,14.8205865170937
2.29,13.5049303055641
2.3,11.7094551153715
2.31,9.48859268038397
2.32,6.90505162637959
2.33,4.04532614903254
2.34,1.00891950409409
2.35,-2.12795862951625
2.36,-5.28981078392713
2.37,-8.38114082334179
2.38,-11.2910356053417
2.39,-13.8946147094633
2.4,-16.0749854747643
2.41,-17.7360095031401
2.42,-18.8115283863619
2.43,-19.2679626134847
2.44,-19.0905952526067
2.45,-18.2800734307151
2.46,-16.8574536872555
2.47,-14.8682151759557
2.48,-12.3847328103505
2.49,-9.49736731165503
2.5,-6.31172420587579
2.51,-2.95197751043275
2.52,0.467877325723953
2.53,3.86419736203579
2.54,7.15884331193858
2.55,10.2562212814362
2.56,13.0436302191547
2.57,15.4197256680935
2.58,17.3092236331473
2.59,18.6483521262375
2.6,19.3863173286647
2.61,19.494520705917
2.62,18.968344017524
2.63,17.8217024388615
2.64,16.0809955217968
2.65,13.7875834401634
2.66,11.0010284955054
2.67,7.79593309746413
2.68,4.27491924074445
2.69,0.557793558844247
2.7,-3.25244203339459
2.71,-7.05805219142422
2.72,-10.7426238167413
2.73,-14.166761314006
2.74,-17.1866060457802
2.75,-19.6738374702202
2.76,-21.5228630776641
2.77,-22.6607780712584
2.78,-23.0478159422842
2.79,-22.6698799237281
2.8,-21.5408655976663
2.81,-19.6993349847281
2.82,-17.2005994976242
2.83,-14.1282969007029
2.84,-10.5992216760865
2.85,-6.76074811853445
2.86,-2.75693178707697
2.87,1.30921689820471
2.88,5.34579194328733
2.89,9.24257698299189
2.9,12.8679136407694
2.91,16.0834325954217
2.92,18.7776996179532
2.93,20.8679638996675
2.94,22.2817863213005
2.95,22.9597472499932
2.96,22.8738002478308
2.97,22.0292576428113
2.98,20.4452413299819
2.99,18.1553719550952
