0	0
0.0200000000000000	-0.00625891946992864
0.0400000000000000	-0.00502956167176351
0.0600000000000000	0.000768603465851172
0.0800000000000000	0.00578593272171254
0.100000000000000	0.00413659531090724
0.120000000000000	0.00115392456676860
0.140000000000000	-0.00171967380224261
0.160000000000000	-0.00190214067278287
0.180000000000000	0.00167176350662589
0.200000000000000	0.00294495412844037
0.220000000000000	-0.00188583078491335
0.240000000000000	-0.00702140672782875
0.260000000000000	-0.00792864424057085
0.280000000000000	-0.00264525993883792
0.300000000000000	0.00413863404689093
0.320000000000000	0.00391335372069317
0.340000000000000	0.00411009174311927
0.360000000000000	0.00229459734964322
0.380000000000000	-0.00643221202854230
0.400000000000000	-0.00765851172273191
0.420000000000000	-0.00236493374108053
0.440000000000000	0.000460754332313965
0.460000000000000	0.00112742099898063
0.480000000000000	-0.000850152905198777
0.500000000000000	7.84913353720693e-05
0.520000000000000	0.000811416921508665
0.540000000000000	0.00102752293577982
0.560000000000000	-0.00124668705402650
0.580000000000000	-0.00387155963302752
0.600000000000000	0.00443832823649337
0.620000000000000	0.00917838939857289
0.640000000000000	-0.00417635066258920
0.660000000000000	-0.0103017329255861
0.680000000000000	-0.00344444444444444
0.700000000000000	0.000116207951070336
0.720000000000000	0.00118450560652396
0.740000000000000	-0.00134046890927625
0.760000000000000	0.000388379204892966
0.780000000000000	0.00650866462793068
0.800000000000000	0.00206625891946993
0.820000000000000	-0.00703669724770642
0.840000000000000	-0.00534964322120285
0.860000000000000	0.00692966360856269
0.880000000000000	0.000767584097859327
0.900000000000000	-0.00843730886850153
0.920000000000000	-0.0119235474006116
0.940000000000000	-0.0104740061162080
0.960000000000000	-0.00376146788990826
0.980000000000000	-0.000872579001019368
1	0.00828338430173293
1.02000000000000	0.00608358817533130
1.04000000000000	0.00183282364933741
1.06000000000000	-0.00251478083588175
1.08000000000000	0.00196024464831804
1.10000000000000	0.0114036697247706
1.12000000000000	0.00549541284403670
1.14000000000000	-0.00807339449541284
1.16000000000000	-0.0132048929663609
1.18000000000000	-0.00195310907237513
1.20000000000000	0.00911111111111111
1.22000000000000	0.00913863404689093
1.24000000000000	0.00760346585117227
1.26000000000000	0.000470948012232416
1.28000000000000	-0.00470642201834862
1.30000000000000	-0.00771559633027523
1.32000000000000	-0.00679408766564730
1.34000000000000	-0.00226299694189602
1.36000000000000	-0.00117431192660550
1.38000000000000	0.00308358817533129
1.40000000000000	0.00909785932721713
1.42000000000000	0.00774108053007136
1.44000000000000	-0.00226707441386341
1.46000000000000	-0.00513455657492355
1.48000000000000	-0.000541284403669725
1.50000000000000	0.00347808358817533
1.52000000000000	-0.000457696228338430
1.54000000000000	-0.00658409785932722
1.56000000000000	-0.00382262996941896
1.58000000000000	-0.00178899082568807
1.60000000000000	0.000334352701325178
1.62000000000000	0.00924159021406728
1.64000000000000	0.0140662589194699
1.66000000000000	0.0127920489296636
1.68000000000000	0.00786034658511723
1.70000000000000	0.00328848114169215
1.72000000000000	-0.000658511722731906
1.74000000000000	-0.0116788990825688
1.76000000000000	-0.0203812436289501
1.78000000000000	-0.0246666666666667
1.80000000000000	-0.0269327217125382
1.82000000000000	-0.0196676860346585
1.84000000000000	-0.00677879714576962
1.86000000000000	0.0115810397553517
1.88000000000000	0.0265606523955148
1.90000000000000	0.0310652395514781
1.92000000000000	0.0191926605504587
1.94000000000000	-0.00573190621814475
1.96000000000000	-0.0157737003058104
1.98000000000000	-0.0150489296636086
2	-0.0126269113149847
2.02000000000000	-0.00281957186544343
2.04000000000000	0.0114678899082569
2.06000000000000	0.0178185524974516
2.08000000000000	0.00693272171253823
2.10000000000000	-0.0101763506625892
2.12000000000000	-0.0158776758409786
2.14000000000000	-0.00671049949031600
2.16000000000000	-0.00451376146788991
2.18000000000000	-0.00392864424057085
2.20000000000000	-0.0132191641182467
2.22000000000000	-0.0263557594291539
2.24000000000000	-0.0190387359836901
2.26000000000000	-0.00683690112130479
2.28000000000000	0.0159266055045872
2.30000000000000	0.0334383282364934
2.32000000000000	0.0175239551478084
2.34000000000000	0.00658817533129460
2.36000000000000	-0.00533843017329256
2.38000000000000	-0.0207502548419980
2.40000000000000	-0.0138338430173293
2.42000000000000	-0.0171192660550459
2.44000000000000	-0.00653924566768604
2.46000000000000	0.00740061162079511
2.48000000000000	0.00735575942915393
2.50000000000000	0.00877879714576962
2.52000000000000	-0.00696432212028542
2.54000000000000	-0.0145341488277268
2.56000000000000	0.00319266055045872
2.58000000000000	0.0233211009174312
2.60000000000000	0.0322130479102956
2.62000000000000	-0.000410805300713558
2.64000000000000	-0.0471885830784913
2.66000000000000	-0.0457849133537207
2.68000000000000	-0.00710295616717635
2.70000000000000	0.0395188583078491
2.72000000000000	0.0784250764525994
2.74000000000000	0.0720733944954128
2.76000000000000	0.00725178389398573
2.78000000000000	-0.0533914373088685
2.80000000000000	-0.0710662589194699
